https://www.15min.lt/naujiena/aktualu/svietimas/atveriama-daugiau-galimybiu-gerai-dirbantiems-svietimo-istaigu-vadovams-testi-karjera-kitoje-istaigoje-233-2026842
https://www.15min.lt/naujiena/aktualu/svietimas/pedagogu-atstovai-po-ministerijos-korekciju-mokyklu-logopedai-pagalba-teiktu-16-minuciu-233-2026692
https://www.15min.lt/naujiena/aktualu/svietimas/svietimo-mokslo-ir-sporto-ministerijoje-lankesi-pasaulinio-lygio-ekstremalios-sviesos-infrastrukturos-konsorciumo-vadovybe-233-2026624
https://www.15min.lt/naujiena/aktualu/svietimas/astuntoku-matematikos-pasiekimai-siek-tiek-pagerejo-skaitymo-nepakito-233-2025902
https://www.15min.lt/naujiena/aktualu/svietimas/mru-rektore-i-zaleniene-isrinkta-tarptautines-universitetu-asociacijos-viceprezidente-233-2024558
https://www.15min.lt/naujiena/aktualu/svietimas/busimiems-prancuzu-ir-vokieciu-kalbu-mokytojams-numatytos-tikslines-stipendijos-233-2024248
https://www.15min.lt/naujiena/aktualu/svietimas/seime-rengiamas-lituanistinio-ugdymo-forumas-233-2024226
https://www.15min.lt/naujiena/aktualu/svietimas/lietuvos-mokslo-tarybos-pirmininku-paskirtas-gintaras-valincius-233-2024060
https://www.15min.lt/naujiena/aktualu/svietimas/prezidentas-patriotiskumui-priklauso-ateitis-o-be-jo-nera-valstybes-233-2023414
https://www.15min.lt/naujiena/aktualu/svietimas/j-siugzdiniene-su-svietimo-bendruomene-aptars-pamoku-lankomumo-klausima-233-2022954
https://www.15min.lt/naujiena/aktualu/svietimas/per-16-tukst-abiturientu-gali-pasitikrinti-savo-pasiruosima-matematikos-egzaminui-233-2022286
https://www.15min.lt/naujiena/aktualu/svietimas/ministre-siekiama-nustatyti-kiek-praleistu-pamoku-gales-pateisinti-tevai-233-2022306
https://www.15min.lt/naujiena/aktualu/svietimas/lituanistinio-svietimo-istaigoms-pateiktos-naujos-skaitmenines-mokymo-priemones-233-2020652
https://www.15min.lt/naujiena/aktualu/svietimas/konkursas-praeities-stiprybe-dabarciai-susipazinkite-su-finalininku-darbais-ir-isrinkite-nugaletojus-233-2019468
https://www.15min.lt/naujiena/aktualu/svietimas/arteja-laikas-abiturientams-galutinai-apsispresti-del-brandos-egzaminu-233-2019364
https://www.15min.lt/naujiena/aktualu/svietimas/rudeni-prades-veikti-astuoni-regioniniai-specialiojo-ugdymo-centrai-233-2018850
https://www.15min.lt/naujiena/aktualu/svietimas/kovo-viduryje-startuoja-vaiku-registracija-i-kauno-mokyklas-233-2017570
https://www.15min.lt/naujiena/aktualu/svietimas/premjere-pasveikino-lietuvos-mokslo-premiju-laureatus-233-2017044
https://www.15min.lt/naujiena/aktualu/svietimas/ka-tures-pasirinkti-desimtokai-ir-kokia-itaka-pasirinkimai-tures-busimiems-brandos-egzaminams-233-2015452
https://www.15min.lt/naujiena/aktualu/svietimas/vilnius-moksleiviams-siulo-bandomaji-matematikos-egzamina-233-2014974
https://www.15min.lt/naujiena/aktualu/svietimas/vilniaus-humanistines-mokyklos-vadove-nera-blogu-jausmu-kiekvienas-jausmas-kuri-patiria-vaikas-yra-be-galo-vertingas-233-2014056
https://www.15min.lt/naujiena/aktualu/svietimas/nacionaliniu-mokiniu-pasiekimu-patikrinimu-rezultatai-rodo-ketvirtokai-ir-skaito-ir-skaiciuoja-vienodai-gerai-233-2013346
https://www.15min.lt/naujiena/aktualu/svietimas/ministerija-mokinius-ir-ju-tevus-kviecia-i-interaktyvias-vokieciu-ir-prancuzu-kalbu-pamokas-233-2011934
https://www.15min.lt/naujiena/aktualu/svietimas/i-profesines-mokyklas-priimta-dar-11-tukst-mokiniu-daugiausiai-i-sveikatos-prieziura-233-2011772
https://www.15min.lt/naujiena/aktualu/svietimas/tarptautineje-gamtos-mokslu-olimpiadoje-apdovanoti-net-penki-lietuvos-mokiniai-233-2011722
https://www.15min.lt/naujiena/aktualu/svietimas/ministerija-rusu-kalbos-mokytojai-kvieciami-igyti-antra-kvalifikacija-233-2011456
https://www.15min.lt/naujiena/aktualu/svietimas/svietimo-ekspertai-nustokime-i-mokytojus-ziureti-kaip-i-paslaugos-teikejus-233-2011430
https://www.15min.lt/naujiena/aktualu/svietimas/mazojo-sv-kristoforo-laureatu-isteigtas-fondas-igyvendina-ambicingus-tikslus-planuojamos-10-moksleiviu-stazuotes-taivane-233-2009142
https://www.15min.lt/naujiena/aktualu/svietimas/vdu-kuriantis-itraukia-ir-lygybes-principais-grista-bendruomenes-kultura-233-2007278
https://www.15min.lt/naujiena/aktualu/svietimas/matematika-ismoks-ir-dvejetukininkai-paslaugos-lt-korepetitoriai-pataria-kaip-tai-padaryti-233-2006186
https://www.15min.lt/naujiena/aktualu/svietimas/startuoja-pirmasis-salyje-nacionalinis-it-issukis-igyti-programavimo-ziniu-kvies-visos-lietuvos-moksleivius-ir-mokytojus-233-2003930
https://www.15min.lt/naujiena/aktualu/svietimas/pradedamas-ziemos-priemimas-i-profesinio-mokymo-istaigas-233-2002710
https://www.15min.lt/naujiena/aktualu/svietimas/mokslo-premijos-septyniems-lietuvos-tyrejams-233-2002490
https://www.15min.lt/naujiena/aktualu/svietimas/ikimokykliniam-lietuvos-vaiku-ugdymo-turiniui-keisti-beveik-5-mln-euru-es-investiciju-233-2002094
https://www.15min.lt/naujiena/aktualu/svietimas/karalienes-mortos-mokykla-planuoja-pletra-vilniuje-ir-kaune-233-2000460
https://www.15min.lt/naujiena/aktualu/svietimas/svietimo-ministerijai-skirta-per-38-mln-euru-ukrainieciu-ugdymui-ir-studijoms-233-1999830
https://www.15min.lt/naujiena/aktualu/svietimas/didziausia-salyje-mokymosi-ir-karjeros-planavimo-paroda-siemet-bus-dedikuota-lietuvos-svietimo-bendruomenei-233-1999066
https://www.15min.lt/naujiena/aktualu/svietimas/bendrame-keturiu-universitetu-modulyje-studentai-mokysis-spresti-kauno-problemas-233-1998254
https://www.15min.lt/naujiena/aktualu/svietimas/rinalda-isgelbejo-tik-stebuklas-po-gyvenimo-apleistame-morge-prarastu-rysiu-ir-neigalumo-netiketa-viltis-233-1997694
https://www.15min.lt/naujiena/aktualu/svietimas/vyriausybe-patvirtino-kolegiju-stiprinimo-plana-permainu-reikes-visoms-233-1996556
https://www.15min.lt/naujiena/aktualu/svietimas/uzsipuole-vaikiskus-zaislus-ar-tikrai-juose-aptikta-nuodingu-medziagu-233-1994332
https://www.15min.lt/naujiena/aktualu/svietimas/vaikai-su-specialiaisiais-poreikiais-bendrojo-lavinimo-mokyklose-tolerancija-baigiasi-ten-kur-prasideda-elgesio-problemos-233-1993348
https://www.15min.lt/naujiena/aktualu/svietimas/suvalkuose-steigiama-lietuviska-mokykla-233-1994586
https://www.15min.lt/naujiena/aktualu/svietimas/kaune-mokiniu-spektaklyje-atgime-ciurlionio-paveikslai-233-1994186
https://www.15min.lt/naujiena/aktualu/svietimas/vasario-1-d-prasides-ziemos-priemimas-i-profesines-mokyklas-233-1993374
https://www.15min.lt/naujiena/aktualu/svietimas/ministerija-paskirste-2-3-mln-euru-ikimokyklinuku-is-socialiai-jautriu-seimu-ugdymui-233-1991506
https://www.15min.lt/naujiena/aktualu/svietimas/ivertino-smsm-sprendima-tai-lietuvos-svietimo-sistemos-grazinimas-i-praejusi-amziu-233-1990146
https://www.15min.lt/naujiena/aktualu/svietimas/abiturientai-nuo-siu-metu-gaus-skaitmeninius-brandos-atestatus-233-1990220
https://www.15min.lt/naujiena/aktualu/svietimas/aukstosioms-mokykloms-ir-mokslo-institutams-galimybe-gauti-papildoma-finansavima-uz-pasiekimus-233-1987562
https://www.15min.lt/naujiena/aktualu/svietimas/nuo-zaidimo-kaladelemis-iki-aukso-medaliu-tarptautineje-robotikos-olimpiadoje-233-1987150
https://www.15min.lt/naujiena/aktualu/svietimas/nauja-melagiena-zude-ne-covid-19-o-plauciu-ventiliacija-233-1986850
https://www.15min.lt/naujiena/aktualu/svietimas/vilniaus-humanistines-mokyklos-ikureja-kiek-dziaugsmo-yra-musu-mokyklose-233-1986192
https://www.15min.lt/naujiena/aktualu/svietimas/nsa-mokykloms-parengta-atmintine-itraukties-principo-taikymui-233-1985988
https://www.15min.lt/naujiena/aktualu/svietimas/panevezio-steam-centras-tarp-daugiausiai-pasiekusiuju-dirbtinio-intelekto-srityje-233-1985106
https://www.15min.lt/naujiena/aktualu/svietimas/rusakalbe-klaipedos-maksimo-gorkio-mokykla-pervadinta-uostamiescio-progimnazija-233-1985268
https://www.15min.lt/naujiena/aktualu/svietimas/ministerija-nuo-kitu-metu-savarankiskesnes-profesines-mokyklos-ir-didesnis-darbdaviu-isitraukimas-233-1984590
https://www.15min.lt/naujiena/aktualu/svietimas/35-ieji-erasmus-metai-pagalba-ukrainieciams-proverzis-itrauktyje-ir-isgirstas-jaunimas-233-1984222
https://www.15min.lt/naujiena/aktualu/svietimas/valdovu-rumuose-bus-pasveikinti-tarptautinese-olimpiadose-dalyvave-mokiniai-233-1983470
https://www.15min.lt/naujiena/aktualu/svietimas/valdovu-rumuose-bus-apdovanoti-tarptautinese-olimpiadose-dalyvave-lietuvos-mokiniai-ir-ju-mokytojai-233-1983224
https://www.15min.lt/naujiena/aktualu/svietimas/aukstuju-mokyklu-muge-po-dvieju-metu-pertraukos-visos-salies-aukstosios-mokyklos-ir-vel-vienoje-vietoje-233-1982706
https://www.15min.lt/naujiena/aktualu/svietimas/smsm-su-profesinemis-sajungomis-pasirasytoje-sutartyje-13-proc-didesni-atlyginimai-233-1981786
https://www.15min.lt/naujiena/aktualu/svietimas/tyrimas-atskleide-itraukiojo-ugdymo-igyvendinimo-tendencijas-mokyklose-233-1980172
https://www.15min.lt/naujiena/aktualu/svietimas/mokymosi-bendruomenes-lietuvoje-kokias-galimybes-turi-suaugusieji-233-1978910
https://www.15min.lt/naujiena/aktualu/svietimas/ministre-itraukiajam-ugdymui-numatoma-per-150-mln-euru-bet-reikia-ir-kulturinio-pokycio-233-1978908
https://www.15min.lt/naujiena/aktualu/svietimas/mokiniu-pasiekimu-patikrinimai-kodel-mokyklos-bijo-atrodyti-blogai-ir-kaip-jie-turetu-vykti-specialistu-komentarai-233-1976600
https://www.15min.lt/naujiena/aktualu/svietimas/nsa-brandos-egzaminus-siekia-laikyti-beveik-27-5-tukst-abiturientu-233-1977082
https://www.15min.lt/naujiena/aktualu/svietimas/svietimo-taryba-nepritaria-nepazangiu-desimtoku-nukreipimui-i-profesines-mokyklas-233-1976806
https://www.15min.lt/naujiena/aktualu/svietimas/geriausieji-vilniaus-universitetas-vilniaus-kolegija-ir-atrankas-vykdancios-mokyklos-233-1976702
https://www.15min.lt/naujiena/aktualu/svietimas/naujausi-mokyklu-kolegiju-ir-universitetu-reitingai-kokios-tendencijos-ryskeja-233-1976090
https://www.15min.lt/naujiena/aktualu/svietimas/praktikos-ir-karjeros-dienos-kviete-gyvai-ivertinti-studiju-praktiskuma-233-1975450
https://www.15min.lt/naujiena/aktualu/svietimas/savivaldybes-bus-kvieciamos-igyvendinti-bandomuosius-itraukiuju-klasiu-projektus-233-1975726
https://www.15min.lt/naujiena/aktualu/svietimas/sudominti-technologijomis-pasirinko-ipad-kasdien-naudoja-tukstanciai-vaiku-233-1974200
https://www.15min.lt/naujiena/aktualu/svietimas/nuo-kitu-mokslo-metu-300-euru-stipendijos-vokieciu-prancuzu-pedagogikos-studentams-233-1973986
https://www.15min.lt/naujiena/aktualu/svietimas/ukrainos-mokykla-vilniuje-geriau-klasese-be-duru-nei-rusyje-po-bombomis-233-1972560
https://www.15min.lt/naujiena/aktualu/svietimas/privacios-mokyklos-vilniuje-ikureja-privacios-mokyklos-turi-dirbti-geriau-uz-valstybines-233-1972154
https://www.15min.lt/naujiena/aktualu/svietimas/j-siugzdiniene-dalyvauja-es-svietimo-ministru-taryboje-briuselyje-233-1971694
https://www.15min.lt/naujiena/aktualu/svietimas/prancuzai-sudaro-geriausiu-studentams-miestu-sarasa-vilnius-aplenke-ryga-ir-talina-233-1970358
https://www.15min.lt/naujiena/aktualu/svietimas/kolegiju-sektoriaus-laukia-pertvarka-ju-vadovai-jau-kelia-klausimus-233-1970264
https://www.15min.lt/naujiena/aktualu/svietimas/lietuviu-kalbos-pamokos-repas-portalu-analize-ir-tik-tok-vaizdeliai-233-1963154
https://www.15min.lt/naujiena/aktualu/svietimas/prezidentas-apdovanojo-geriausiu-2021-metu-moksliniu-disertaciju-autorius-233-1963382
